year,county,flag_yr,aian,asian,black_african_american,hawaiian_pacific_islander,white,two_or_more_races,other,hispanic_white,hispanic_two_or_more_races,hispanic_other
2014.0,Napa,FALSE,0.3970504821327283,2.864435621100397,3.2047646057855927,0.45377197958026094,42.73964832671582,1.0209869540555871,0.7090187180941577,37.0391378332388,0.17016449234259784,11.401020986954055
2014.0,Nevada,FALSE,1.1371712864250179,0.8054963278843876,0.4975124378109453,0.21321961620469082,85.66690357735133,1.44515517649846,2.2506515043828474,5.828002842928216,0.16583747927031509,1.9900497512437811
2014.0,Orange,FALSE,0.3343711348999872,12.564507186420437,3.2524416769736,0.9553460997142491,24.77246556062609,0.052032242930865356,0.049473280163773614,2.9274534055529493,0.0059709131232140574,55.08593849959483
2014.0,Placer,FALSE,1.7379969585053225,2.2159461220942864,2.9871822724310233,1.2709102759070172,76.73256571801,0.0,15.055398653052357,0.0,0.0,0.0
2014.0,Plumas,FALSE,2.928870292887029,0.3138075313807531,4.079497907949791,0.10460251046025104,74.47698744769875,1.7782426778242677,9.518828451882845,2.510460251046025,0.10460251046025104,4.184100418410042
2014.0,Riverside,FALSE,0.37727349512923025,1.8791276857609422,12.05103247447974,0.46254213155502644,28.31401381995447,0.629057298914836,5.078310393925012,11.968177101349013,0.1319250601304771,39.10854053880125
2014.0,Sacramento,FALSE,1.7516896218793718,6.729916651888633,25.397529112726843,4.406809718035112,41.98143878938346,0.0,0.0,17.760241177513745,0.0,1.972374928572836
2014.0,San Benito,FALSE,0.33210332103321033,0.5904059040590406,0.44280442804428044,0.22140221402214022,22.10332103321033,0.36900369003690037,1.1070110701107012,49.52029520295203,0.33210332103321033,24.981549815498155
2014.0,San Bernardino,FALSE,0.3769084245691028,1.9563342037158191,16.79529414489263,0.5118080603979829,25.115648936724543,0.5766525205389038,3.576287770450611,18.948477602607674,0.1499528140758796,31.992635522026852
2014.0,San Diego,FALSE,0.7269856167087514,4.739558892538715,11.96323359626973,1.0800503526923049,36.75001675940202,0.16759402024535763,0.7724222177530483,4.791699254392825,0.06256843422493352,38.94587085577231
2014.0,San Francisco,FALSE,0.8070143502927702,24.650344346348714,22.85428233366706,1.3500803980461757,20.2481720821577,0.0,10.063408270380146,0.0,0.0,20.02669821910743
2014.0,San Joaquin,FALSE,0.5083601413876643,10.705349696175384,16.555462885738116,0.6076492315024425,26.06537193693157,0.8340283569641368,2.97668692164105,15.542714166567377,0.45275825092338856,25.75161841216887
2014.0,San Luis Obispo,FALSE,1.326647863783558,1.5146766948709913,1.4833385563564192,0.4282878930324872,71.03311396636373,0.0,0.0,23.294682962498694,0.0,0.9192520630941189
2014.0,San Mateo,FALSE,2.048567870485679,38.455790784557905,20.242839352428394,10.684931506849315,0.36114570361145704,0.0,0.0,28.206724782067248,0.0,0.0
2014.0,Santa Barbara,FALSE,0.5295393645527625,1.2696184764578282,2.6476968227638125,0.1977797626642848,26.13882863340564,0.4529794564246523,4.038535153757816,49.82774020671175,0.28071966313640423,14.616562460125047
2014.0,Santa Clara,FALSE,1.3783808069008896,20.350435798364632,6.778686315032798,0.6541468236139815,25.31224728187618,0.0,0.0,0.0,0.0,45.52610297421152
2014.0,Santa Cruz,FALSE,0.4112239961296565,0.1854539590388647,0.12901144976616674,0.32252862441541685,4.86211901306241,0.29027576197387517,43.920335429769395,37.49395258829221,1.2901144976616674,11.09498467989034
2014.0,Shasta,FALSE,3.647511988051254,2.3111390613945444,1.5800644603411682,0.290857636978225,79.74215863532741,2.3583051646883106,2.7199119566071848,2.798522128763462,0.3065796714094804,4.244949296438959
2014.0,Sierra,FALSE,1.2269938650306749,0.0,0.0,0.0,90.1840490797546,2.4539877300613497,0.0,0.0,0.0,6.134969325153374
2014.0,Siskiyou,FALSE,5.873115577889447,1.5389447236180904,2.3555276381909547,0.2198492462311558,75.65954773869346,2.9522613065326633,2.9836683417085426,2.5753768844221105,0.157035175879397,5.684673366834171
2014.0,Solano,FALSE,0.9330701596985466,6.751300915126503,32.931096357437646,1.745020635205455,32.913152700520364,1.3592320114839405,0.8523237035707877,2.911358334828638,0.24672528261259644,19.35671989951552
2014.0,Sonoma,FALSE,2.2067965188561955,2.154993783671778,3.7401574803149606,0.823663489432242,56.6100290095317,0.0,0.502486531288852,2.3414836303356816,0.0,31.620389556568586
2014.0,Stanislaus,FALSE,0.34287313693933247,3.512700300888671,5.464977958155482,0.6670865113241434,41.69057448743965,0.9353205980453899,2.6380239311454763,19.86331723928813,0.17260280362932381,24.712523033144404
2014.0,Sutter,FALSE,1.0848301618353193,5.032900586875334,3.6457407078072204,0.4801707273697315,51.02258580828739,1.760626000355682,2.0096034145473944,9.052107415970124,0.6580117375066691,25.253423439445136
2014.0,Tehama,FALSE,2.056298662407666,0.798562587342783,1.0580954282291875,0.21960471151926533,71.97045318426832,1.3775204631663007,2.6951487322818926,2.9147534438011578,0.11978438810141745,16.789778398882014
2014.0,Trinity,FALSE,4.495504495504496,0.999000999000999,0.6993006993006993,0.1998001998001998,81.21878121878122,4.195804195804196,3.5964035964035963,1.7982017982017982,0.0999000999000999,2.6973026973026974
2014.0,Tulare,FALSE,0.3472290338401177,1.1515448749386954,1.5301618440411966,0.02550269740068661,18.15007356547327,2.436488474742521,0.5590975968612065,69.36145169200589,3.4173614516920057,3.021088769004414
2014.0,Tuolumne,FALSE,1.6284479893652377,0.4985044865403789,0.6314390162844798,0.29910269192422734,83.74875373878365,1.927550681289465,1.694915254237288,4.885343968095713,0.3988035892323031,4.287138584247258
2014.0,Ventura,FALSE,0.6880995888533576,2.3955002284148015,2.900867976244861,0.33691183188670626,35.87254454088625,0.0,0.0,0.0,0.0,57.806075833714026
2014.0,Yolo,FALSE,1.996615905245347,4.218838127467569,7.896221094190637,2.086858432036097,46.57642413987592,0.0,0.0,37.22504230118443,0.0,0.0
2014.0,Yuba,FALSE,1.7590441420511118,5.857948888151344,4.281447062728178,0.5144374377696648,61.41719216727514,2.2900763358778624,2.024560238964487,5.609027547295055,0.28211085297046135,15.964155326916694
2015.0,Alameda,FALSE,0.47317603427329114,14.118549779397659,35.11573630027495,1.1733486795830936,22.15454952362683,0.0,0.0031971353667114267,0.2669608031204041,0.00959140610013428,26.68489033825692
2015.0,Alpine,FALSE,55.445544554455445,0.0,0.0,0.0,40.59405940594059,0.0,0.0,0.9900990099009901,0.0,2.9702970297029703
2015.0,Amador,FALSE,2.4684585847504112,0.6582556226001097,0.9873834339001646,0.10970927043335162,84.14701042238069,1.8102029621503017,1.5907844212835984,3.4009873834339,0.21941854086670323,4.607789358200768
2015.0,Butte,FALSE,1.9189383070301291,4.4655667144906745,3.712338593974175,0.20923003347680535,70.55236728837876,2.5585844093735055,2.935198469631755,4.094930655188905,0.22716403634624582,9.32568149210904
2015.0,Calaveras,FALSE,1.9507186858316221,0.8555783709787816,0.6502395619438741,0.17111567419575632,84.90759753593429,1.3689253935660506,1.3004791238877482,3.5592060232717317,0.13689253935660506,5.099247091033539
2015.0,Colusa,FALSE,1.8154311649016641,0.75642965204236,2.118003025718608,0.45385779122541603,40.5446293494705,1.361573373676248,2.8744326777609683,21.331316187594553,0.6051437216338881,28.139183055975796
2015.0,Contra Costa,FALSE,0.5713334812513867,5.799312181051698,29.135234080319503,0.8570002218770801,26.603061903705346,0.6905924118038607,7.066785001109386,0.43543376969159087,0.1386731750610162,28.70257377412913
2015.0,Del Norte,FALSE,10.528406833531983,4.688120778704807,0.7548669050456893,0.278108859753675,69.28883591577275,2.9797377830750893,1.946762018275725,3.89352403655145,0.23837902264600716,5.403257846642829
2015.0,El Dorado,FALSE,1.067134945292449,1.2427394299608268,1.0941510198568147,0.22963663379710927,74.78049439416453,1.1346751317033634,8.550587599621775,3.0528164257733352,0.10806429825746319,8.739700121572335
2015.0,Fresno,FALSE,0.9312108804639717,6.679804364029938,9.74912443713816,0.3185721433166219,21.201384563545954,0.0,7.5252458212932805,0.0,0.0,53.594657790212075
2015.0,Glenn,FALSE,2.987012987012987,3.961038961038961,1.2337662337662338,0.06493506493506493,54.09090909090909,1.1688311688311688,1.0389610389610389,10.844155844155845,0.2597402597402597,24.350649350649352
2015.0,Humboldt,FALSE,9.124751819986765,2.498345466578425,2.4487094639311713,0.21508934480476505,62.830906684315025,4.070152217074785,8.132031767041694,2.4652547981469226,0.2399073461283918,7.9748510919920585
2015.0,Imperial,FALSE,1.0079483930422761,0.38590024190761435,1.7682294666513074,0.057597051030987216,8.610759129132589,0.2995046653611335,1.2786545328879162,55.75394539799562,0.25342702453634375,30.58403409745421
2015.0,Inyo,FALSE,25.238095238095237,0.2857142857142857,0.19047619047619047,0.2857142857142857,52.57142857142857,2.761904761904762,0.8571428571428571,2.5714285714285716,0.0,15.238095238095237
2015.0,Kern,FALSE,0.44215832215655354,1.618299459092986,11.092278441834072,0.11496116376070392,30.447022063700274,0.7089271765243408,2.081091836283512,22.028327609839497,0.2741381597370632,31.192795767070997
2015.0,Kings,FALSE,0.40797403801576265,2.067686601761706,7.575336114974502,0.12980992118683357,24.432081594807602,0.4172461752433936,3.5419564209550303,7.139545665275846,0.15762633286972647,54.130737134909594
2015.0,Lake,FALSE,3.1015187849720225,0.6874500399680256,3.3093525179856114,0.20783373301358912,73.50919264588329,1.486810551558753,3.8049560351718625,2.8137490007993606,0.23980815347721823,10.839328537170264
2015.0,Lassen,FALSE,4.8732943469785575,1.1046133853151396,2.1442495126705654,0.7797270955165692,77.19298245614036,1.949317738791423,3.248862897985705,2.2742040285899936,0.1299545159194282,6.302794022092268
2015.0,Los Angeles,FALSE,0.11532985529335119,3.1771844206035595,18.229261463668543,0.1597267464903492,10.686722948089658,0.8406491812090583,7.442177727049274,40.71943376102905,0.35755657201566987,18.27195732455148
2015.0,Madera,FALSE,1.0529806815355278,0.812536273940801,3.4740071304203632,0.06632949175026946,26.27476991957549,0.38139457756404943,4.518696625487107,24.052731945941463,0.1409501699693226,39.2256031838156
2015.0,Marin,FALSE,0.43083551315587015,4.80073857516541,10.155408524388367,0.21541775657793508,45.00692414217572,1.6310201569472227,2.8927527311894137,15.879366056316357,0.5539313740575473,18.43360517002616
2015.0,Mariposa,FALSE,3.6541889483065955,0.35650623885918004,0.7130124777183601,0.17825311942959002,78.25311942959001,4.278074866310161,1.8716577540106951,6.7736185383244205,0.44563279857397503,3.4759358288770055
2015.0,Mendocino,FALSE,6.971153846153846,0.7635746606334841,1.456447963800905,0.1414027149321267,65.83710407239819,2.262443438914027,3.464366515837104,4.9349547511312215,0.2403846153846154,13.92816742081448
2015.0,Merced,FALSE,0.3508495289155202,4.939488311585919,6.9144952103126105,0.2404699018409745,25.793353569598295,0.9737059959790278,0.587377301218118,28.966767847991484,0.3902708242992865,30.84322150825876
2015.0,Modoc,FALSE,7.6923076923076925,0.21978021978021978,0.6593406593406593,0.21978021978021978,73.18681318681318,1.978021978021978,3.956043956043956,1.978021978021978,0.21978021978021978,9.89010989010989
2015.0,Mono,FALSE,3.8461538461538463,0.9615384615384616,0.5769230769230769,0.19230769230769232,56.15384615384615,2.1153846153846154,11.346153846153847,16.923076923076923,0.19230769230769232,7.6923076923076925
2015.0,Monterey,FALSE,0.1979849531435611,2.358220775221083,3.7441154472260108,0.28597826565181045,17.347881561001365,0.69514716881517,4.038893044128646,12.684235998064148,0.5411588719257336,58.10638391482247
2015.0,Napa,FALSE,0.44052863436123346,2.9185022026431717,3.1112334801762116,0.3303964757709251,42.813876651982376,1.2665198237885462,1.1288546255506609,31.25,0.3303964757709251,16.409691629955947
2015.0,Nevada,FALSE,0.889304937982682,0.6786800842499415,0.5148607535689211,0.07020828457758016,85.79452375380295,1.802012637491224,2.199859583430845,5.172010297215071,0.21062485373274045,2.667914813948046
2015.0,Orange,FALSE,0.322739810238698,13.272775805029564,3.1068762183630056,0.38744954662740944,26.20986985254269,0.05581214763526357,0.025075022850625663,2.8213445065478164,0.0016177434097177847,53.796439346755214
2015.0,Placer,FALSE,1.5737983836665248,1.8609102509570397,2.988090174393875,1.3930242450021268,77.30752871118673,0.0,0.010633772862611655,0.0,0.0,14.866014461931092
2015.0,Plumas,FALSE,3.016022620169651,0.3770028275212064,4.9010367577756835,0.1885014137606032,75.68331762488219,2.0735155513666355,5.372290292177191,3.298774740810556,0.1885014137606032,4.9010367577756835
2015.0,Riverside,FALSE,0.3720599927440582,1.970682907625686,11.928305120070398,0.2500984183590765,28.072003643409058,0.8853792773390763,5.394097986090205,10.540413279917251,0.20687153123528548,40.38008784320991
2015.0,Sacramento,FALSE,1.5331694395212776,6.516684771215673,25.062413050521222,4.205972595430031,43.21460560669296,0.0,0.0,17.59476302098222,0.0,1.872391515636613
2015.0,San Benito,FALSE,0.44427989633469084,0.5923731951129212,0.7034431691965939,0.18511662347278784,23.509811181044057,0.5923731951129212,1.3328396890040726,34.209552017771195,0.3702332469455757,38.059977786005184
2015.0,San Bernardino,FALSE,0.37715873751075235,1.9662983303557644,16.694788151481063,0.33139239947947685,24.964710293566245,0.8100090429872736,3.7500827102494543,16.374423785262135,0.21394384525463728,34.5171927038532
2015.0,San Diego,FALSE,0.6948178459948465,4.640265916216839,11.603807182810415,1.0237215700788391,38.130486093168436,0.13547202223417107,0.9406227523166414,4.939840645796527,0.06703770172412589,37.823928269659156
2015.0,San Francisco,FALSE,0.8053334906634414,25.862119826543555,21.90035104280362,1.2242249033894805,18.463671494734356,0.0,12.141951090002655,0.0,0.0,19.602348151862888
2015.0,San Joaquin,FALSE,0.50187265917603,10.636704119850187,16.59550561797753,0.40636704119850187,25.374531835205993,1.3314606741573034,3.6385767790262173,13.567415730337078,0.5767790262172284,27.370786516853933
2015.0,San Luis Obispo,FALSE,1.0646176633956674,2.2310683206813553,1.5274949083503055,0.3795593408628032,71.2368079985188,0.0,0.0,22.87539344565821,0.0,0.68505832253286425
2015.0,San Mateo,FALSE,2.0833333333333335,37.138480392156865,19.185049019607842,11.07843137254902,3.909313725490196,0.0,0.0,26.605392156862745,0.0,0.0
2015.0,Santa Barbara,FALSE,0.5533317635978338,1.1419825759359548,2.5076524605603954,0.1765952437014363,31.46927242759595,0.2707793736755357,3.9675064751589355,42.783141040734634,0.14716270308453025,16.98257593595479
2015.0,Santa Clara,FALSE,1.1825440774548508,20.401564816634217,6.196745324306461,0.5662635537057216,26.296422000321538,0.0,0.0,0.0,0.0,45.356460227577216
2015.0,Santa Cruz,FALSE,0.2231660787560291,0.1151824922611763,0.07918796342955871,0.18717154992441148,4.139370815636023,0.25196170182132316,43.323014901734936,35.26743934921892,1.2382117918076452,15.175293355409977
2015.0,Shasta,FALSE,3.56107976208632,2.341009608052463,1.6547201464084185,0.18301052310507854,79.14442580448376,2.70703065426262,2.783285038889736,2.7604087235016013,0.2973921000457526,4.567637639164252
2015.0,Sierra,FALSE,1.1627906976744187,0.0,0.0,0.0,87.79069767441861,1.1627906976744187,1.1627906976744187,1.1627906976744187,0.0,7.558139534883721
2015.0,Siskiyou,FALSE,6.282722513089006,1.8478595626732368,2.094240837696335,0.21558361564521097,73.29842931937172,3.9113027409916845,3.51093316907915,2.340622112719433,0.21558361564521097,6.282722513089006
2015.0,Solano,TRUE,0.0,66.66666666666667,2.2222222222222223,2.2222222222222223,2.2222222222222223,0.0,0.0,0.0,0.0,26.666666666666668
2015.0,Sonoma,FALSE,2.116061251796422,2.160662074433817,3.265771346449279,0.7037018682789038,58.05044848604985,0.0,0.713613162198325,2.0962386639575796,0.0,30.89350314683582
2015.0,Stanislaus,FALSE,0.34907220282932205,3.4493845305897484,5.72524343193092,0.42256108763549516,40.90804703288627,1.352654785963623,3.0383060812052176,18.50771633290465,0.3077347051258497,25.939279808928898
2015.0,Sutter,FALSE,0.8936393902225337,5.589626774137025,3.7497809707376906,0.2978797967408446,50.06132819344664,2.418083055896268,1.7171894165060453,7.797441738216226,0.6658489574207114,26.80918170667601
2015.0,Tehama,FALSE,2.139148494288681,0.726895119418484,0.9138110072689511,0.14537902388369678,71.15264797507788,1.889927310488058,2.9906542056074765,2.7414330218068534,0.12461059190031153,17.175493250259606
2015.0,Trinity,FALSE,3.864734299516908,1.642512077294686,0.4830917874396135,0.0966183574879227,79.42028985507247,5.797101449275362,3.1884057971014492,2.5120772946859904,0.2898550724637681,2.7053140096618358
2015.0,Tulare,FALSE,0.3496371333534926,0.6312367704868461,1.5554127608104023,0.19277290595706079,19.11853643785909,1.3342908980949502,1.4892651950408224,69.29618990021167,2.9728605987299668,3.0597973994557
2015.0,Tuolumne,FALSE,1.6175071360608944,0.7294640025372661,0.3488740881699968,0.1585791309863622,82.7465905486838,2.47383444338725,2.2201078338090707,4.8525214081826835,0.44402156676181415,4.408499841420869
2015.0,Ventura,FALSE,0.5498189620490814,1.96593804479013,2.8241920343301596,0.7107415850878369,35.89379106879442,0.0,0.0,0.0,0.0,58.05551830494837
2015.0,Yolo,FALSE,1.8227897455892388,6.472365727653767,7.437372063553952,5.838775709133444,41.4270396724827,0.0,0.0,37.0016570815869,0.0,0.0
2015.0,Yuba,FALSE,1.997780244173141,5.31155858569843,4.280957666085302,0.3963849690819724,60.69446646583162,3.234501347708895,2.1563342318059298,4.772475027746948,0.23783098144918344,16.91771048041858
2016.0,Alameda,FALSE,0.49604967066901,14.49056355841724,34.43767349419359,0.975673855554278,22.593255695537195,0.006570194313496822,10.31520507219001,0.3859989159179383,0.0,16.29900954320724
2016.0,Alpine,FALSE,54.83870967741935,0.0,0.0,0.0,39.784946236559136,0.0,0.0,0.0,0.0,5.376344086021505
2016.0,Amador,FALSE,2.4362606232294617,0.6798866855524079,0.7932011331444759,0.16997167138810199,83.79603399433428,1.6997167138810199,1.6997167138810199,3.456090651558074,0.16997167138810199,5.09915014164306
2016.0,Butte,FALSE,1.8852362436667844,4.394956993048192,3.829386119948156,0.22976316719688936,68.18074702486155,2.939790267467892,3.4228820549075056,3.9354306586544126,0.335807705903146,10.84599976434547
2016.0,Calaveras,FALSE,1.903735632183908,1.1135057471264367,0.8261494252873564,0.2514367816091954,82.90229885057471,1.6163793103448276,2.3347701149425286,3.4482758620689653,0.21551724137931033,5.387931034482759
2016.0,Colusa,FALSE,1.9077901430842608,0.794912559618442,2.5437201907790143,0.3179650238473768,42.130365659777425,1.7488076311605723,3.338632750397456,20.190779014308426,0.794912559618442,26.232114467408586
2016.0,Contra Costa,FALSE,0.4766949152542373,5.664430320150659,27.857226930320152,0.882768361581921,25.397245762711865,0.7238700564971752,3.1544256120527305,1.2388182674199624,0.05296610169491525,34.55155367231639
2016.0,Del Norte,FALSE,10.970464135021096,3.9509014192558496,0.652090525508247,0.3068661296509398,68.77637130801688,3.1070195627157653,2.8768699654775602,3.4522439585730726,0.34522439585730724,5.561948599923284
2016.0,El Dorado,FALSE,1.019986216402481,1.323225361819435,1.1991729841488628,0.19297036526533426,74.14197105444521,1.3507925568573398,8.490696071674707,3.1702274293590627,0.24810475534114404,8.862853204686424
2016.0,Fresno,FALSE,0.928042328042328,6.5248677248677245,9.423280423280424,0.24656084656084656,20.92063492063492,0.0,8.566137566137566,0.0,0.0,53.39047619047619
2016.0,Glenn,FALSE,2.3764853033145714,3.627267041901188,1.5634771732332708,0.0,54.72170106316448,1.6260162601626016,1.4383989993746091,8.692933083176985,0.31269543464665417,25.641025641025642
2016.0,Humboldt,FALSE,8.71868978805395,2.464675658317277,2.601156069364162,0.24084778420038536,62.082530507386,4.078355812459859,7.956005138086063,2.5449582530507384,0.28098908156711627,9.031791907514451
2016.0,Imperial,FALSE,1.0326429923699156,0.38437266938213527,1.7210716539498594,0.02868452756583099,8.410303482301646,0.2524238425793127,1.5432275830417073,47.67942171992427,0.2524238425793127,38.695427686306004
2016.0,Inyo,FALSE,26.005612722170252,0.5612722170252572,0.6548175865294668,0.18709073900841908,51.63704396632367,2.245088868101029,1.3096351730589335,3.5547240411599628,0.2806361085126286,13.564078578110383
2016.0,Kern,FALSE,0.41580336616240454,1.6774047058155706,10.866233360769733,0.12204467402719042,30.496977265631653,0.7776800158941901,2.565776402804189,18.979365935344706,0.2965969403684046,33.80211733318196
2016.0,Kings,FALSE,0.4381875815774753,1.7900428864441544,7.691590527689726,0.06526198023494313,23.410404624277458,0.5127727018459818,3.9716576542979674,9.910497855677793,0.13984710050344956,52.06973708745105
2016.0,Lake,FALSE,2.976730129948625,0.5893019038984587,3.0371713508612874,0.19643396796615292,73.54185554548202,1.465699607132064,3.868238138410396,2.750075551526141,0.22665457842248413,11.347839226352372
2016.0,Lassen,FALSE,5.162523900573614,0.8922880815806246,1.7845761631612491,0.6373486297004461,76.60930528999363,1.975780752071383,3.632887189292543,2.5493945188017846,0.19120458891013384,6.564690885914596
2016.0,Los Angeles,FALSE,0.21739091019525295,3.4334709477627228,18.59934256927409,0.1582837903256512,15.3769166752789,0.6380305362611302,8.727909620499654,39.14468733965381,0.49751514393308927,13.206452466815703
2016.0,Madera,FALSE,1.0003362474781439,0.722932078009415,3.337256220578346,0.06724949562878278,25.731338264963014,0.5379959650302623,4.614996637525219,21.965366509751178,0.11768661735036987,41.90484196368527
2016.0,Marin,FALSE,0.4335956319254858,4.849847438573952,9.667576682190461,0.3051228520957122,44.901236550505864,1.4132005781275092,2.4731010117231413,14.051710293881484,0.369359242010599,21.535249718965794
2016.0,Mariposa,FALSE,3.9667896678966788,1.014760147601476,0.6457564575645757,0.18450184501845018,78.59778597785977,4.797047970479705,1.845018450184502,4.88929889298893,0.8302583025830258,3.2287822878228782
2016.0,Mendocino,FALSE,6.903797088398619,0.6603631997598679,1.9360648356596128,0.10505778177997899,64.91070088548702,2.356295962779529,4.217319525739157,4.367402071139127,0.24013207263995198,14.30286657661714
2016.0,Merced,FALSE,0.40098199672667756,4.648117839607202,7.189034369885434,0.2864157119476268,25.319148936170212,1.0515548281505729,0.6996726677577741,24.52127659574468,0.4582651391162029,35.42553191489362
2016.0,Modoc,FALSE,8.653846153846153,0.19230769230769232,0.38461538461538464,0.0,71.92307692307692,1.7307692307692308,5.961538461538462,1.5384615384615385,0.19230769230769232,9.423076923076923
2016.0,Mono,FALSE,5.133928571428571,0.44642857142857145,0.44642857142857145,0.0,53.57142857142857,1.3392857142857142,12.276785714285714,19.196428571428573,0.6696428571428571,6.919642857142857
2016.0,Monterey,FALSE,0.19281090758848643,2.2540513244273055,3.6542257723913143,0.3580773998071891,17.036220906211266,0.7987880457237295,3.7460404902905937,11.747693155212781,0.4269384382316485,59.78515356011569
2016.0,Napa,FALSE,0.45300113250283125,3.114382785956965,2.5198187995469987,0.33975084937712347,42.80860702151755,1.3873159682899208,1.5005662514156286,28.001132502831258,0.28312570781426954,19.59229898074745
2016.0,Nevada,FALSE,0.9833066544706152,0.5945575120054882,0.5716899153898926,0.0914703864623828,85.0903270066316,1.6922021495540818,3.681683055110908,3.9332266178824606,0.2515435627715527,3.1099931397210154
2016.0,Orange,FALSE,0.3278160364061053,12.270951633039346,3.031694253151303,0.3310378156336837,30.501389392291895,0.046715798799887236,1.3926140711207764,2.3164592646288913,0.0024163344206838224,49.77890540050743
2016.0,Placer,FALSE,1.4047036288177077,2.3730977971693092,3.235075023943812,0.2554006597850378,77.83335106949026,0.0,0.8939023092476323,0.0,0.0,14.004469511546239
2016.0,Plumas,FALSE,2.361489554950045,0.36330608537693004,5.2679382379654855,0.45413260672116257,75.11353315168029,2.7247956403269753,4.087193460490464,2.815622161671208,0.6357856494096276,6.176203451407811
2016.0,Riverside,FALSE,0.4031161891150862,1.9876191289894134,11.896976240223074,0.25476321778371536,27.929194466667184,0.9545853495615432,5.402067620993111,9.732265606188882,0.20971362439513153,41.22969855608286
2016.0,Sacramento,FALSE,1.4339652170510788,6.47436273646732,24.71486980847859,4.148326388481327,44.01960208932449,0.0,0.0,17.70643817125418,0.0,1.502435588943013
2016.0,San Benito,FALSE,0.31821797931583135,0.954653937947494,0.7955449482895783,0.11933174224343675,22.315035799522672,0.5171042163882259,1.949085123309467,31.94112967382657,0.5966587112171837,40.49323786793954
2016.0,San Bernardino,FALSE,0.34611333121540955,2.0226171964262822,16.823560229850465,0.3416545443398487,24.680500052948094,0.8878559365960507,3.798329069618384,15.024439725561669,0.24133183963973,35.83359807380407
2016.0,San Diego,FALSE,0.7122837333782901,4.759797413581158,11.193531845545417,1.039625172978175,38.92553333473823,0.13697764103428656,0.7333572166143342,4.8883456613210265,0.06743514635534108,37.54311283445374
2016.0,San Francisco,FALSE,0.6904782201005882,25.8005853436763,19.435683232461002,1.2104679907936238,17.432443951922256,0.0,16.426562100417698,0.0,0.0,19.003779160628532
2016.0,San Joaquin,FALSE,0.49990311955047473,10.525092036427049,16.665374927339663,0.40496027901569465,25.16566556868824,1.4706452237938383,4.165859329587289,12.516954078666926,0.627785312923852,27.957760124006974
2016.0,San Luis Obispo,FALSE,1.2152604841119634,1.36467775674868,1.912541089749975,0.39844606036457814,70.60464189660324,0.0,0.0,24.504432712421554,0.0,0.0
2016.0,San Mateo,FALSE,1.8349231584525703,35.90355060943296,18.282988871224166,10.280869104398516,2.318494965553789,0.0,0.013248542660307366,31.36592474827769,0.0,0.0
2016.0,Santa Barbara,FALSE,0.49113233287858116,1.3860845839017735,2.821282401091405,0.3165075034106412,30.875852660300136,0.2673942701227831,8.485675306957708,35.86903137789904,0.14733969986357434,19.339699863574353
2016.0,Santa Clara,FALSE,1.0812231336699643,20.6727610609502,5.907307641769752,0.4674037504927449,26.557543220768494,0.0,0.0,0.0,0.0,45.31376119234884
2016.0,Santa Cruz,FALSE,0.1793103448275862,0.10344827586206896,0.06896551724137931,0.1793103448275862,3.4,0.30344827586206896,42.91724137931035,34.751724137931035,1.1172413793103448,16.979310344827585
2016.0,Shasta,FALSE,3.4104938271604937,2.4537037037037037,1.5972222222222223,0.18518518518518517,78.47993827160494,3.0709876543209877,3.248456790123457,2.9089506172839505,0.3472222222222222,4.297839506172839
2016.0,Sierra,FALSE,1.2738853503184713,0.0,0.0,0.0,85.35031847133757,1.910828025477707,0.6369426751592356,2.5477707006369426,0.0,8.280254777070065
2016.0,Siskiyou,FALSE,5.51702395964691,1.8915510718789408,1.9861286254728878,0.15762925598991173,73.01387137452711,3.7831021437578816,3.7831021437578816,2.5220680958385877,0.18915510718789408,7.156368221941992
2016.0,Solano,FALSE,1.0082534017399063,6.883783180905644,30.24760205219719,1.864822663395048,31.064019629712245,1.726522418023645,2.9444568369395494,2.342181574838278,0.3078295784073165,21.610528663841176
2016.0,Sonoma,FALSE,1.8074182732606874,2.11127409891031,3.0542749371332776,0.5815171835708298,58.57606873428332,0.0,0.654861693210394,2.4413243922883487,0.0,30.773260687342834
2016.0,Stanislaus,FALSE,0.3508604434685061,3.6112370814139436,5.666276821729479,0.43678545003222186,40.246318352149316,1.4654987230589303,3.6088502756760628,17.111010334868844,0.32221877461393417,27.18094374298876
2016.0,Sutter,FALSE,0.7336244541484717,6.043668122270742,3.6331877729257642,0.22707423580786026,51.02183406113537,2.427947598253275,1.6244541484716157,6.951965065502184,0.5589519650655022,26.777292576419214
2016.0,Tehama,FALSE,2.012248468941382,1.290463692038495,0.8748906386701663,0.08748906386701662,70.75678040244969,1.8591426071741033,2.9965004374453192,3.040244969378828,0.1968503937007874,16.88538932633421
2016.0,Trinity,FALSE,3.3880903490759753,2.2587268993839835,0.5133470225872689,0.1026694045174538,78.2340862422998,6.365503080082136,3.080082135523614,2.97741273100616,0.3080082135523614,2.7720739219712525
2016.0,Tulare,FALSE,0.37393986121819583,0.6958365458750964,1.5304548959136468,0.20431765612952968,23.44448727833462,1.2451811873554357,0.7093292212798766,67.47879722436392,2.9221279876638397,1.3955281418658443
2016.0,Tuolumne,FALSE,1.278772378516624,0.9271099744245525,0.639386189258312,0.2877237851662404,80.9462915601023,2.5255754475703327,3.420716112531969,4.79539641943734,0.5115089514066496,4.667519181585678
